,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
251,1102917,Real Madrid,Sporting Gijon,11/26/2016 15:15:00,1.0,30.0,18.0,9.0,2-1,12,12,1.06,13.0,34.0,1.07,15.5,21.0,1.07,13.0,34.0,1.08,15.0,32.5,1.08,13.0,34.0,33,24.2,17,743.1,22.52,33,24.7,9,50.5,1.53,88,86,86,86,75,73,73,74
252,1102921,Espanyol,Leganes,11/26/2016 17:30:00,12.0,15.0,15.0,13.0,3-0,12,12,1.85,3.4,4.75,1.83,3.4,4.75,1.8,3.3,5.0,1.83,3.47,5.34,1.85,3.3,5.0,35,25.8,10,84.7,2.42,37,25.1,11,47.3,1.28,78,77,76,77,74,76,75,75
253,1102905,Sevilla,Valencia,11/26/2016 19:45:00,3.0,24.0,16.0,11.0,2-1,12,12,1.73,3.75,5.0,1.75,3.75,4.75,1.73,3.8,4.5,1.78,4.03,4.75,1.75,3.75,5.0,40,24.4,24,236.4,5.91,40,24.0,18,287.9,7.2,80,81,80,81,78,79,79,78
254,1102923,Villarreal,Alaves,11/27/2016 11:00:00,4.0,22.0,14.0,13.0,0-2,12,12,1.5,4.0,7.5,1.53,3.9,7.0,1.5,3.8,8.0,1.52,4.1,8.49,1.53,3.75,8.0,39,24.3,15,158.7,4.07,30,24.4,11,39.8,1.33,79,81,79,80,73,76,75,75
255,1102919,Osasuna,Atletico,11/27/2016 15:15:00,19.0,7.0,6.0,21.0,0-3,12,12,11.0,5.25,1.3,10.0,5.5,1.3,11.0,5.0,1.3,11.58,5.44,1.32,11.0,5.0,1.33,37,24.5,9,36.9,0.997,47,23.3,31,456.9,9.72,75,73,73,73,84,82,84,83
256,1102928,Celta Vigo,Granada,11/27/2016 17:30:00,9.0,17.0,20.0,5.0,3-1,12,12,1.53,4.0,7.0,1.53,4.1,6.5,1.55,4.0,6.0,1.58,4.31,6.51,1.57,4.0,6.5,32,24.5,15,95.5,2.98,43,24.1,30,85.5,1.99,79,79,78,78,78,73,72,74
257,1102907,Real Sociedad,Barcelona,11/27/2016 19:45:00,5.0,22.0,2.0,26.0,1-1,12,12,7.0,4.75,1.44,6.25,4.4,1.5,6.0,4.5,1.5,7.02,4.83,1.49,6.5,4.5,1.5,34,24.5,5,110.5,3.25,37,24.7,18,787.2,21.28,79,78,76,78,92,85,83,85
258,1102925,Las Palmas,Athletic Club,11/28/2016 19:45:00,10.0,16.0,7.0,20.0,3-1,12,12,2.5,3.4,2.8,2.55,3.4,2.75,2.62,3.1,2.75,2.74,3.29,2.86,2.62,3.3,2.8,33,25.7,9,55.9,1.69,35,25.1,1,151.6,4.33,77,79,76,77,80,81,79,79
259,1102916,Real Betis,Celta Vigo,12/04/2016 11:00:00,14.0,14.0,9.0,20.0,3-3,13,13,2.38,3.25,3.1,2.35,3.3,3.1,2.38,3.2,3.0,2.49,3.31,3.16,2.4,3.3,3.1,31,25.4,14,76.8,2.48,32,24.5,15,95.5,2.98,79,76,74,76,79,79,78,78
260,1103009,Real Betis,Athletic Club,12/11/2016 19:45:00,14.0,15.0,7.0,23.0,1-0,14,14,3.1,3.25,2.38,3.2,3.2,2.35,3.0,3.2,2.38,3.15,3.35,2.47,3.2,3.2,2.4,31,25.4,14,76.8,2.48,35,25.1,1,151.6,4.33,79,76,74,76,80,81,79,79
261,1102949,Alaves,Real Betis,12/16/2016 19:45:00,13.0,18.0,14.0,18.0,1-0,15,15,2.3,3.1,3.4,2.35,3.1,3.4,2.3,3.0,3.3,2.42,3.12,3.5,2.3,3.1,3.5,30,24.4,11,39.8,1.33,31,25.4,14,76.8,2.48,73,76,75,75,79,76,74,76
262,1103022,Atletico,Real Betis,01/14/2017 17:30:00,4.0,31.0,14.0,21.0,1-0,17,17,1.2,6.5,17.0,1.22,6.5,12.5,1.2,6.0,17.0,1.22,6.7,18.2,1.22,6.0,17.0,47,23.3,31,456.9,9.72,31,25.4,14,76.8,2.48,84,82,84,83,79,76,74,76
263,1102933,Real Betis,Sporting Gijon,01/22/2017 17:30:00,14.0,21.0,18.0,12.0,0-0,18,18,1.73,3.6,5.25,1.7,3.7,5.25,1.7,3.5,5.25,1.71,3.78,5.83,1.75,3.5,5.5,31,25.4,14,76.8,2.48,33,24.7,9,50.5,1.53,79,76,74,76,75,73,73,74
264,1102980,Real Betis,Barcelona,01/29/2017 11:00:00,13.0,22.0,3.0,41.0,1-1,19,19,12.0,6.0,1.25,12.5,5.75,1.25,11.0,6.0,1.25,13.36,6.5,1.26,12.0,6.5,1.25,31,25.4,14,76.8,2.48,37,24.7,18,787.2,21.28,79,76,74,76,92,85,83,85
265,1103054,Real Betis,Valencia,02/11/2017 12:00:00,13.0,24.0,16.0,19.0,0-0,21,20,2.5,3.25,2.9,2.5,3.25,2.9,2.4,3.25,2.9,2.51,3.41,3.05,2.5,3.3,3.0,31,25.4,14,76.8,2.48,40,24.0,18,287.9,7.2,79,76,74,76,78,79,79,78
266,1103111,Real Betis,Osasuna,03/18/2017 19:45:00,14.0,28.0,20.0,11.0,2-0,27,27,1.44,4.33,8.0,1.45,4.33,7.5,1.48,4.2,7.0,1.5,4.55,7.6,1.44,4.5,7.5,31,25.4,14,76.8,2.48,37,24.5,9,36.9,0.997,79,76,74,76,75,73,73,73
267,1103096,Espanyol,Real Betis,03/31/2017 19:45:00,9.0,40.0,13.0,31.0,2-1,28,28,2.3,3.2,3.3,2.2,3.2,3.5,2.38,3.0,3.2,2.44,3.21,3.35,2.3,3.1,3.5,35,25.8,10,84.7,2.42,31,25.4,14,76.8,2.48,78,77,76,77,79,76,74,76
268,1103075,Real Betis,Villarreal,04/04/2017 20:30:00,14.0,31.0,6.0,48.0,0-1,29,29,2.75,3.2,2.7,2.6,3.2,2.8,2.7,3.1,2.7,2.82,3.23,2.81,2.7,3.2,2.8,31,25.4,14,76.8,2.48,39,24.3,15,158.7,4.07,79,76,74,76,79,81,79,80
269,1103088,Las Palmas,Real Betis,04/09/2017 19:45:00,13.0,35.0,14.0,31.0,4-1,30,30,2.1,3.5,3.5,2.05,3.5,3.6,2.05,3.4,3.5,2.14,3.6,3.65,2.1,3.3,3.5,33,25.7,9,55.9,1.69,31,25.4,14,76.8,2.48,77,79,76,77,79,76,74,76
270,1103094,Real Betis,Eibar,04/16/2017 17:30:00,15.0,31.0,7.0,50.0,2-0,31,31,2.7,3.2,2.63,2.55,3.2,2.75,2.62,3.25,2.7,2.69,3.4,2.83,2.62,3.25,2.7,31,25.4,14,76.8,2.48,38,24.3,6,52.1,1.37,79,76,74,76,78,77,76,76
271,1103165,Celta Vigo,Real Betis,04/23/2017 15:15:00,10.0,44.0,14.0,34.0,0-1,31,32,2.05,3.4,3.75,2.05,3.4,3.7,2.05,3.4,3.6,2.12,3.52,3.77,2.15,3.3,3.4,32,24.5,15,95.5,2.98,31,25.4,14,76.8,2.48,79,79,78,78,79,76,74,76
