,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
242,723990,Borussia Dortmund,Mainz,04/19/2014 14:30:00,2.0,61.0,7.0,47.0,4-2,30,30,1.36,5.0,7.5,1.34,5.6,7.0,1.33,5.0,8.5,1.39,5.5,8.45,1.36,5.0,8.0,31,23.7,11,285.15,9.2,31,25.7,16,45.4,1.46,82,81,79,81.0,76,74,73,73.0
243,723993,Augsburg,Hertha Berlin,04/19/2014 14:30:00,8.0,42.0,10.0,37.0,0-0,30,30,1.91,3.5,4.0,1.83,3.6,4.1,1.91,3.5,4.0,1.97,3.6,4.26,1.91,3.5,4.0,34,24.1,18,43.5,1.28,32,25.0,14,45.95,1.44,73,70,73,72.0,79,73,73,73.0
244,724006,Werder Bremen,Hoffenheim,04/19/2014 14:30:00,12.0,33.0,9.0,40.0,3-1,30,30,2.8,3.6,2.3,2.95,3.6,2.2,2.8,3.5,2.38,3.06,3.81,2.32,2.9,3.6,2.3,38,22.8,19,74.45,1.96,43,22.7,24,77.08,1.79,75,73,73,73.0,74,75,73,74.0
245,724002,Hamburg,Wolfsburg,04/19/2014 17:30:00,16.0,27.0,5.0,50.0,1-3,30,30,2.9,3.5,2.3,2.8,3.6,2.3,2.88,3.4,2.38,3.18,3.65,2.32,3.0,3.4,2.3,33,24.1,18,111.7,3.38,35,24.2,24,134.73,3.85,77,74,74,75.0,77,75,76,77.0
246,723978,Nuernberg,Leverkusen,04/20/2014 14:30:00,17.0,26.0,4.0,51.0,1-4,30,30,3.75,3.6,1.91,3.9,3.6,1.87,3.75,3.6,1.91,4.07,3.91,1.93,3.8,3.6,1.91,32,23.4,16,48.88,1.53,33,23.5,14,141.85,4.3,73,72,72,73.0,78,76,75,77.0
247,723999,Stuttgart,Schalke,04/20/2014 16:30:00,15.0,28.0,3.0,58.0,3-1,30,30,2.63,3.5,2.5,2.8,3.5,2.3,2.8,3.5,2.38,2.77,3.61,2.61,2.62,3.5,2.5,32,24.4,17,100.98,3.16,33,24.1,17,186.95,5.67,77,74,73,75.0,80,77,75,77.0
248,723976,Hannover,Stuttgart,04/25/2014 19:30:00,14.0,35.0,15.0,31.0,0-0,31,31,2.7,3.4,2.5,2.6,3.5,2.5,2.6,3.4,2.62,2.8,3.47,2.66,2.75,3.4,2.5,35,24.2,20,83.55,2.39,32,24.4,17,100.98,3.16,76,74,73,74.0,77,74,73,75.0
249,723983,Wolfsburg,Freiburg,04/26/2014 14:30:00,5.0,53.0,13.0,35.0,2-2,31,31,1.44,4.75,6.0,1.45,4.75,5.75,1.44,4.5,6.5,1.45,5.09,7.52,1.44,4.5,7.0,35,24.2,24,134.73,3.85,34,22.9,15,66.63,1.96,77,75,76,77.0,70,72,71,72.0
250,723991,Hoffenheim,Eintracht Frankfurt,04/26/2014 14:30:00,9.0,40.0,12.0,35.0,0-0,31,31,1.91,3.75,3.6,1.9,3.7,3.7,1.9,3.6,3.8,1.94,4.06,3.86,1.95,3.5,3.8,43,22.7,24,77.08,1.79,33,23.7,11,84.93,2.57,74,75,73,74.0,72,74,75,75.0
251,724000,Mainz,Nuernberg,04/26/2014 14:30:00,7.0,47.0,17.0,26.0,2-0,31,31,1.62,4.0,5.25,1.62,4.0,5.0,1.66,3.75,5.0,1.65,4.16,5.72,1.67,3.5,5.5,31,25.7,16,45.4,1.46,32,23.4,16,48.88,1.53,76,74,73,73.0,73,72,72,73.0
252,724021,Bayern,Werder Bremen,04/26/2014 14:30:00,1.0,81.0,11.0,36.0,5-2,31,31,1.2,7.0,11.0,1.22,7.0,9.5,1.2,7.0,11.0,1.25,7.25,12.5,1.22,6.0,12.0,30,24.1,15,483.98,16.13,38,22.8,19,74.45,1.96,82,83,83,84.0,75,73,73,73.0
253,724032,Leverkusen,Borussia Dortmund,04/26/2014 17:30:00,4.0,54.0,2.0,64.0,2-2,31,31,3.0,3.5,2.25,2.9,3.6,2.25,3.1,3.5,2.25,3.25,3.68,2.27,3.1,3.3,2.3,33,23.5,14,141.85,4.3,31,23.7,11,285.15,9.2,78,76,75,77.0,82,81,79,81.0
254,724007,Augsburg,Hamburg,04/27/2014 14:30:00,8.0,43.0,16.0,27.0,3-1,31,31,1.85,3.6,4.0,1.85,3.7,3.9,1.9,3.5,4.0,1.88,3.78,4.48,1.83,3.5,4.2,34,24.1,18,43.5,1.28,33,24.1,18,111.7,3.38,73,70,73,72.0,77,74,74,75.0
255,724027,Schalke,Borussia M.Gladbach,04/27/2014 16:30:00,3.0,58.0,6.0,49.0,0-1,31,31,2.0,3.6,3.5,1.91,3.7,3.6,1.9,3.6,3.8,1.98,3.84,3.94,1.95,3.5,3.8,33,24.1,17,186.95,5.67,28,24.0,14,94.78,3.38,80,77,75,77.0,78,74,74,75.0
256,723981,Eintracht Frankfurt,Leverkusen,05/03/2014 14:30:00,11.0,36.0,4.0,55.0,0-2,32,32,4.2,4.0,1.75,4.2,3.8,1.75,4.33,3.6,1.8,4.44,4.26,1.79,4.2,3.75,1.8,33,23.7,11,84.93,2.57,33,23.5,14,141.85,4.3,72,74,75,75.0,78,76,75,77.0
257,724019,Borussia Dortmund,Hoffenheim,05/03/2014 14:30:00,2.0,65.0,9.0,41.0,3-2,32,32,1.36,5.5,7.0,1.36,5.5,6.5,1.36,5.0,7.5,1.37,5.98,8.18,1.36,5.0,8.0,31,23.7,11,285.15,9.2,43,22.7,24,77.08,1.79,82,81,79,81.0,74,75,73,74.0
258,724025,Borussia M.Gladbach,Mainz,05/03/2014 14:30:00,6.0,52.0,7.0,50.0,3-1,32,32,1.85,3.8,3.8,1.87,3.75,3.7,1.9,3.6,3.75,1.88,3.9,4.28,1.83,3.8,4.0,28,24.0,14,94.78,3.38,31,25.7,16,45.4,1.46,78,74,74,75.0,76,74,73,73.0
259,724030,Stuttgart,Wolfsburg,05/03/2014 14:30:00,15.0,32.0,5.0,54.0,1-2,32,32,2.7,3.6,2.4,2.65,3.6,2.4,2.75,3.5,2.4,2.86,3.81,2.46,2.8,3.2,2.5,32,24.4,17,100.98,3.16,35,24.2,24,134.73,3.85,77,74,73,75.0,77,75,76,77.0
260,724036,Werder Bremen,Hertha Berlin,05/03/2014 14:30:00,14.0,36.0,10.0,41.0,2-0,32,32,2.63,3.5,2.5,2.6,3.5,2.5,2.5,3.5,2.62,2.87,3.65,2.51,2.8,3.2,2.5,38,22.8,19,74.45,1.96,32,25.0,14,45.95,1.44,75,73,73,73.0,79,73,73,73.0
261,724039,Nuernberg,Hannover,05/03/2014 14:30:00,17.0,26.0,13.0,36.0,0-2,32,32,2.1,3.6,3.25,1.95,3.7,3.5,2.1,3.6,3.25,2.07,3.84,3.62,2.1,3.4,3.4,32,23.4,16,48.88,1.53,35,24.2,20,83.55,2.39,73,72,72,73.0,76,74,73,74.0
262,724042,Freiburg,Schalke,05/03/2014 14:30:00,12.0,36.0,3.0,58.0,0-2,32,32,3.6,3.6,1.95,3.5,3.7,1.95,3.75,3.6,1.9,3.82,3.83,2.01,3.75,3.3,2.0,34,22.9,15,66.63,1.96,33,24.1,17,186.95,5.67,70,72,71,72.0,80,77,75,77.0
263,724044,Hamburg,Bayern,05/03/2014 14:30:00,16.0,27.0,1.0,84.0,1-4,32,32,7.0,5.25,1.36,6.5,5.5,1.36,6.5,5.0,1.4,7.68,5.66,1.4,6.5,5.0,1.4,33,24.1,18,111.7,3.38,30,24.1,15,483.98,16.13,77,74,74,75.0,82,83,83,84.0
264,723979,Mainz,Hamburg,05/10/2014 14:30:00,7.0,50.0,16.0,27.0,3-2,33,33,1.83,4.0,3.75,1.8,4.25,3.6,1.8,4.0,3.8,1.82,4.25,4.25,1.85,3.8,3.8,31,25.7,16,45.4,1.46,33,24.1,18,111.7,3.38,76,74,73,73.0,77,74,74,75.0
265,723986,Augsburg,Eintracht Frankfurt,05/10/2014 14:30:00,8.0,49.0,13.0,36.0,2-1,33,33,1.53,4.33,5.5,1.5,4.75,5.25,1.53,4.33,5.5,1.56,4.61,6.21,1.57,3.8,6.0,34,24.1,18,43.5,1.28,33,23.7,11,84.93,2.57,73,70,73,72.0,72,74,75,75.0
266,723989,Bayern,Stuttgart,05/10/2014 14:30:00,1.0,87.0,15.0,32.0,1-0,33,33,1.2,7.0,11.0,1.19,7.75,9.75,1.2,7.0,12.0,1.21,8.47,13.02,1.22,6.0,12.0,30,24.1,15,483.98,16.13,32,24.4,17,100.98,3.16,82,83,83,84.0,77,74,73,75.0
267,723994,Hertha Berlin,Borussia Dortmund,05/10/2014 14:30:00,10.0,41.0,2.0,68.0,0-4,33,33,5.25,4.5,1.53,5.25,4.6,1.5,5.5,4.33,1.53,6.25,4.73,1.54,5.5,4.33,1.53,32,25.0,14,45.95,1.44,31,23.7,11,285.15,9.2,79,73,73,73.0,82,81,79,81.0
268,723998,Schalke,Nuernberg,05/10/2014 14:30:00,3.0,61.0,17.0,26.0,4-1,33,33,1.29,5.5,9.5,1.3,6.0,7.5,1.3,5.5,9.0,1.29,6.6,11.0,1.3,6.0,8.0,33,24.1,17,186.95,5.67,32,23.4,16,48.88,1.53,80,77,75,77.0,73,72,72,73.0
269,724005,Leverkusen,Werder Bremen,05/10/2014 14:30:00,4.0,58.0,12.0,39.0,2-1,33,33,1.25,6.5,9.0,1.25,6.75,8.5,1.28,6.0,8.5,1.26,7.14,11.19,1.29,5.0,11.0,33,23.5,14,141.85,4.3,38,22.8,19,74.45,1.96,78,76,75,77.0,75,73,73,73.0
270,724012,Hannover,Freiburg,05/10/2014 14:30:00,11.0,39.0,14.0,36.0,3-2,33,33,2.0,3.6,3.5,1.91,3.8,3.5,1.95,3.6,3.6,2.02,3.93,3.72,2.0,3.4,3.75,35,24.2,20,83.55,2.39,34,22.9,15,66.63,1.96,76,74,73,74.0,70,72,71,72.0
271,724018,Wolfsburg,Borussia M.Gladbach,05/10/2014 14:30:00,5.0,57.0,6.0,55.0,3-1,33,33,1.83,4.0,3.75,1.83,4.0,3.6,1.85,4.0,3.6,1.89,4.14,4.0,1.85,3.6,4.0,35,24.2,24,134.73,3.85,28,24.0,14,94.78,3.38,77,75,76,77.0,78,74,74,75.0
272,723701,Eintracht Braunschweig,Werder Bremen,08/10/2013 17:30:00,,,,,0-1,0,0,2.7,3.4,2.5,2.7,3.4,2.5,2.87,3.3,2.4,2.89,3.57,2.54,2.75,3.1,2.62,32,25.2,12,29.6,0.925,38,22.8,19,74.45,1.96,70,69,69,70.0,75,73,73,73.0
273,723742,Borussia Dortmund,Eintracht Braunschweig,08/18/2013 16:30:00,2.0,3.0,13.0,0.0,2-1,1,1,1.17,7.5,13.0,1.15,7.5,16.0,1.16,7.0,15.0,1.15,9.42,21.1,1.17,7.0,15.0,31,23.7,11,285.15,9.2,32,25.2,12,29.6,0.925,82,81,79,81.0,70,69,69,70.0
274,723759,Eintracht Braunschweig,Eintracht Frankfurt,08/25/2013 14:30:00,15.0,0.0,18.0,0.0,0-2,2,2,2.7,3.4,2.5,2.7,3.5,2.45,2.7,3.3,2.6,2.99,3.38,2.57,2.8,3.3,2.5,32,25.2,12,29.6,0.925,33,23.7,11,84.93,2.57,70,69,69,70.0,72,74,75,75.0
275,723760,Hamburg,Eintracht Braunschweig,08/31/2013 14:30:00,15.0,1.0,18.0,0.0,4-0,3,3,1.75,3.75,4.5,1.78,3.7,4.33,1.8,3.6,4.33,1.78,3.93,4.9,1.8,3.6,4.5,33,24.1,18,111.7,3.38,32,25.2,12,29.6,0.925,77,74,74,75.0,70,69,69,70.0
276,723776,Eintracht Braunschweig,Nuernberg,09/15/2013 16:30:00,18.0,0.0,17.0,2.0,1-1,4,4,2.7,3.25,2.6,2.75,3.3,2.65,2.7,3.2,2.6,2.87,3.33,2.69,2.7,3.3,2.6,32,25.2,12,29.6,0.925,32,23.4,16,48.88,1.53,70,69,69,70.0,73,72,72,73.0
277,723781,Borussia M.Gladbach,Eintracht Braunschweig,09/20/2013 19:30:00,11.0,6.0,18.0,1.0,4-1,5,5,1.36,4.75,8.0,1.36,5.0,8.0,1.4,4.5,8.0,1.39,5.04,9.75,1.4,4.75,7.5,28,24.0,14,94.78,3.38,32,25.2,12,29.6,0.925,78,74,74,75.0,70,69,69,70.0
278,723788,Eintracht Braunschweig,Stuttgart,09/29/2013 16:30:00,18.0,1.0,12.0,7.0,0-4,6,6,4.0,3.5,1.91,3.6,3.7,1.95,3.5,3.4,2.05,3.92,3.61,2.05,3.75,3.2,2.05,32,25.2,12,29.6,0.925,32,24.4,17,100.98,3.16,70,69,69,70.0,77,74,73,75.0
279,723801,Wolfsburg,Eintracht Braunschweig,10/05/2013 14:30:00,11.0,9.0,18.0,1.0,0-2,7,7,1.29,5.5,9.5,1.28,6.0,8.75,1.28,5.5,10.0,1.28,6.31,12.51,1.29,5.5,10.0,35,24.2,24,134.73,3.85,32,25.2,12,29.6,0.925,77,75,76,77.0,70,69,69,70.0
280,723828,Eintracht Braunschweig,Schalke,10/19/2013 14:30:00,18.0,4.0,8.0,11.0,2-3,8,8,4.75,3.6,1.73,4.6,3.9,1.7,4.5,3.75,1.72,5.15,4.01,1.74,4.8,3.5,1.75,32,25.2,12,29.6,0.925,33,24.1,17,186.95,5.67,70,69,69,70.0,80,77,75,77.0
281,723831,Mainz,Eintracht Braunschweig,10/26/2013 14:30:00,14.0,10.0,18.0,4.0,2-0,9,9,1.57,4.1,5.25,1.57,4.0,5.75,1.53,4.0,6.0,1.62,4.2,6.1,1.6,3.6,6.0,31,25.7,16,45.4,1.46,32,25.2,12,29.6,0.925,76,74,73,73.0,70,69,69,70.0
282,723815,Eintracht Braunschweig,Leverkusen,11/02/2013 14:30:00,18.0,4.0,3.0,25.0,1-0,10,10,7.0,4.33,1.44,5.75,4.6,1.48,6.5,4.33,1.5,6.88,4.58,1.52,7.0,4.0,1.5,32,25.2,12,29.6,0.925,33,23.5,14,141.85,4.3,70,69,69,70.0,78,76,75,77.0
283,723839,Hannover,Eintracht Braunschweig,11/08/2013 19:30:00,11.0,13.0,18.0,7.0,0-0,11,11,1.62,3.8,5.5,1.7,3.8,4.6,1.66,3.75,5.0,1.67,4.02,5.78,1.67,3.8,5.0,35,24.2,20,83.55,2.39,32,25.2,12,29.6,0.925,76,74,73,74.0,70,69,69,70.0
284,723841,Eintracht Braunschweig,Freiburg,11/23/2013 14:30:00,17.0,8.0,16.0,8.0,0-1,12,12,2.4,3.3,2.9,2.3,3.4,2.95,2.25,3.5,3.0,2.43,3.45,3.14,2.4,3.1,3.1,32,25.2,12,29.6,0.925,34,22.9,15,66.63,1.96,70,69,69,70.0,70,72,71,72.0
285,723850,Bayern,Eintracht Braunschweig,11/30/2013 14:30:00,1.0,35.0,18.0,8.0,2-0,13,13,1.06,15.0,51.0,1.06,12.5,23.0,1.08,10.0,23.0,1.07,15.76,39.4,1.08,10.0,34.0,30,24.1,15,483.98,16.13,32,25.2,12,29.6,0.925,82,83,83,84.0,70,69,69,70.0
286,723866,Eintracht Braunschweig,Hertha Berlin,12/08/2013 16:30:00,18.0,8.0,7.0,19.0,0-2,14,14,3.5,3.3,2.1,3.3,3.4,2.15,3.4,3.4,2.1,3.92,3.43,2.11,3.25,3.4,2.15,32,25.2,12,29.6,0.925,32,25.0,14,45.95,1.44,70,69,69,70.0,79,73,73,73.0
287,723896,Augsburg,Eintracht Braunschweig,12/14/2013 14:30:00,9.0,20.0,18.0,8.0,4-1,15,15,1.5,4.0,7.0,1.5,4.25,6.0,1.53,4.0,6.0,1.53,4.33,7.4,1.57,3.75,6.0,34,24.1,18,43.5,1.28,32,25.2,12,29.6,0.925,73,70,73,72.0,70,69,69,70.0
288,723893,Eintracht Braunschweig,Hoffenheim,12/21/2013 14:30:00,18.0,8.0,11.0,18.0,1-0,16,16,4.0,3.4,1.91,4.0,3.7,1.83,4.0,3.4,1.9,4.17,3.83,1.93,4.2,3.3,1.91,32,25.2,12,29.6,0.925,43,22.7,24,77.08,1.79,70,69,69,70.0,74,75,73,74.0
289,723875,Werder Bremen,Eintracht Braunschweig,01/26/2014 14:30:00,11.0,19.0,18.0,11.0,0-0,17,17,1.85,3.5,4.2,1.75,3.7,4.5,1.73,3.75,4.5,1.92,3.64,4.46,1.85,3.4,4.33,38,22.8,19,74.45,1.96,32,25.2,12,29.6,0.925,75,73,73,73.0,70,69,69,70.0
290,723878,Eintracht Braunschweig,Borussia Dortmund,01/31/2014 19:30:00,18.0,12.0,3.0,33.0,1-2,18,18,10.0,5.5,1.29,9.25,5.75,1.28,8.5,5.5,1.3,11.95,6.01,1.3,10.0,5.5,1.29,32,25.2,12,29.6,0.925,31,23.7,11,285.15,9.2,70,69,69,70.0,82,81,79,81.0
291,723929,Eintracht Frankfurt,Eintracht Braunschweig,02/08/2014 14:30:00,14.0,18.0,18.0,12.0,3-0,19,19,1.62,3.75,5.5,1.62,4.0,5.0,1.61,3.75,5.5,1.65,4.09,5.96,1.67,3.5,5.5,33,23.7,11,84.93,2.57,32,25.2,12,29.6,0.925,72,74,75,75.0,70,69,69,70.0
292,723919,Eintracht Braunschweig,Hamburg,02/15/2014 14:30:00,18.0,12.0,17.0,16.0,4-2,20,20,2.75,3.3,2.5,2.65,3.3,2.6,2.62,3.25,2.62,2.78,3.42,2.72,2.7,3.1,2.7,32,25.2,12,29.6,0.925,33,24.1,18,111.7,3.38,70,69,69,70.0,77,74,74,75.0
293,723953,Nuernberg,Eintracht Braunschweig,02/22/2014 14:30:00,14.0,20.0,18.0,15.0,2-1,21,21,1.62,3.75,5.5,1.62,4.0,5.0,1.66,3.75,5.0,1.65,4.0,6.1,1.67,3.4,6.0,32,23.4,16,48.88,1.53,32,25.2,12,29.6,0.925,73,72,72,73.0,70,69,69,70.0
294,723930,Eintracht Braunschweig,Borussia M.Gladbach,03/01/2014 14:30:00,18.0,15.0,6.0,35.0,1-1,22,22,4.0,3.5,1.91,3.0,3.5,1.87,4.0,3.6,1.85,4.16,3.61,1.99,4.0,3.3,1.95,32,25.2,12,29.6,0.925,28,24.0,14,94.78,3.38,70,69,69,70.0,78,74,74,75.0
295,723955,Stuttgart,Eintracht Braunschweig,03/08/2014 14:30:00,15.0,19.0,18.0,16.0,2-2,23,23,1.67,3.8,5.0,1.62,4.0,5.0,1.66,3.8,5.0,1.73,3.84,5.48,1.73,4.0,4.2,32,24.4,17,100.98,3.16,32,25.2,12,29.6,0.925,77,74,73,75.0,70,69,69,70.0
296,723965,Eintracht Braunschweig,Wolfsburg,03/15/2014 14:30:00,18.0,17.0,5.0,39.0,1-1,24,24,3.8,3.6,1.91,3.9,3.7,1.85,4.0,3.5,1.9,4.4,3.65,1.93,4.2,3.2,1.95,32,25.2,12,29.6,0.925,35,24.2,24,134.73,3.85,70,69,69,70.0,77,75,76,77.0
297,723914,Schalke,Eintracht Braunschweig,03/22/2014 14:30:00,3.0,47.0,18.0,18.0,3-1,25,25,1.4,4.75,7.0,1.4,4.6,7.5,1.4,4.75,7.0,1.45,4.99,7.63,1.44,4.33,7.0,33,24.1,17,186.95,5.67,32,25.2,12,29.6,0.925,80,77,75,77.0,70,69,69,70.0
298,724023,Eintracht Braunschweig,Mainz,03/25/2014 19:00:00,18.0,18.0,7.0,41.0,3-1,26,26,3.4,3.4,2.1,3.25,3.4,2.15,3.2,3.4,2.2,3.65,3.55,2.15,3.3,3.3,2.2,32,25.2,12,29.6,0.925,31,25.7,16,45.4,1.46,70,69,69,70.0,76,74,73,73.0
299,724045,Leverkusen,Eintracht Braunschweig,03/29/2014 14:30:00,4.0,47.0,18.0,21.0,1-1,27,27,1.33,5.25,8.0,1.36,5.25,7.0,1.4,5.0,6.5,1.39,5.42,8.64,1.4,4.5,8.0,33,23.5,14,141.85,4.3,32,25.2,12,29.6,0.925,78,76,75,77.0,70,69,69,70.0
300,724040,Eintracht Braunschweig,Hannover,04/06/2014 14:30:00,18.0,22.0,13.0,29.0,3-0,28,28,2.5,3.3,2.75,2.6,3.3,2.65,2.62,3.3,2.6,2.59,3.46,2.9,2.62,3.1,2.8,32,25.2,12,29.6,0.925,35,24.2,20,83.55,2.39,70,69,69,70.0,76,74,73,74.0
301,723975,Freiburg,Eintracht Braunschweig,04/12/2014 14:30:00,14.0,29.0,18.0,25.0,2-0,29,29,2.1,3.4,3.4,2.0,3.5,3.5,2.0,3.4,3.75,2.08,3.58,3.85,2.1,3.3,3.5,34,22.9,15,66.63,1.96,32,25.2,12,29.6,0.925,70,72,71,72.0,70,69,69,70.0
302,724009,Eintracht Braunschweig,Bayern,04/19/2014 14:30:00,18.0,25.0,1.0,78.0,0-2,30,30,6.5,5.0,1.4,7.25,4.6,1.4,7.5,5.0,1.36,7.81,5.06,1.44,7.0,5.0,1.4,32,25.2,12,29.6,0.925,30,24.1,15,483.98,16.13,70,69,69,70.0,82,83,83,84.0
303,724013,Hertha Berlin,Eintracht Braunschweig,04/26/2014 14:30:00,10.0,38.0,18.0,25.0,2-0,31,31,2.0,3.5,3.6,1.95,3.6,3.6,1.85,3.6,4.0,2.04,3.63,3.93,2.0,3.2,4.0,32,25.0,14,45.95,1.44,32,25.2,12,29.6,0.925,79,73,73,73.0,70,69,69,70.0
304,723974,Eintracht Braunschweig,Augsburg,05/03/2014 14:30:00,18.0,25.0,8.0,46.0,0-1,32,32,2.75,3.5,2.4,2.6,3.7,2.4,2.87,3.4,2.37,2.84,3.79,2.47,2.8,3.2,2.5,32,25.2,12,29.6,0.925,34,24.1,18,43.5,1.28,70,69,69,70.0,73,70,73,72.0
305,724024,Hoffenheim,Eintracht Braunschweig,05/10/2014 14:30:00,9.0,41.0,18.0,25.0,3-1,33,33,1.67,4.5,4.2,1.65,4.6,4.0,1.72,4.0,4.33,1.76,4.45,4.42,1.75,4.0,4.0,43,22.7,24,77.08,1.79,32,25.2,12,29.6,0.925,74,75,73,74.0,70,69,69,70.0
