,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
236,834829,Hamburg,Augsburg,04/25/2015 14:30:00,18.0,25.0,6.0,42.0,3-2,29,29,2.7,3.4,2.6,2.7,3.1,2.65,2.7,3.3,2.7,2.78,3.4,2.73,2.7,3.1,2.7,38,24.2,21,114.95,3.03,35,24.6,18,42.43,1.21,76,73,72.0,75.0,73,72,73.0,73.0
237,834833,FC Cologne,Leverkusen,04/25/2015 14:30:00,12.0,34.0,3.0,54.0,1-1,29,29,4.75,3.8,1.75,4.4,3.7,1.75,4.75,3.75,1.75,5.4,3.85,1.74,4.8,3.6,1.75,27,24.4,14,43.33,1.6,26,23.9,14,166.55,6.41,73,72,72.0,72.0,78,77,74.0,76.0
238,834804,Borussia Dortmund,Eintracht Frankfurt,04/25/2015 14:30:00,9.0,36.0,10.0,36.0,2-0,29,29,1.33,5.25,9.0,1.35,5.0,8.0,1.33,5.25,9.5,1.33,5.99,10.09,1.33,4.6,10.0,37,23.7,18,329.8,8.91,30,24.1,14,73.98,2.47,79,81,81.0,81.0,77,70,73.0,74.0
239,834914,Bayern,Hertha Berlin,04/25/2015 17:30:00,1.0,73.0,13.0,34.0,1-0,29,29,1.17,7.5,17.0,1.17,7.25,15.5,1.17,7.5,19.0,1.16,8.4,23.8,1.14,7.5,17.0,33,24.6,17,564.18,17.1,30,25.3,16,76.48,2.55,87,85,82.0,85.0,76,74,73.0,74.0
240,834809,Borussia M.Gladbach,Wolfsburg,04/26/2015 16:30:00,4.0,54.0,2.0,61.0,1-0,29,29,2.4,3.5,2.88,2.35,3.3,2.9,2.3,3.4,3.2,2.35,3.58,3.18,2.3,3.2,3.2,27,24.9,14,107.33,3.98,30,24.9,18,176.13,5.87,76,74,76.0,77.0,77,78,76.0,78.0
241,834841,Schalke,Stuttgart,05/02/2015 14:30:00,5.0,42.0,18.0,27.0,3-2,30,30,1.91,3.6,4.0,1.95,3.6,3.6,1.91,3.75,3.9,1.97,3.73,4.09,2.0,3.2,4.0,36,23.0,15,213.38,5.93,30,23.7,16,97.9,3.26,83,77,76.0,78.0,76,74,72.0,74.0
242,834849,Wolfsburg,Hannover,05/02/2015 14:30:00,2.0,61.0,15.0,29.0,2-2,30,30,1.4,4.75,8.0,1.4,5.0,6.5,1.4,5.0,7.5,1.42,5.13,8.13,1.4,4.5,8.0,30,24.9,18,176.13,5.87,35,24.6,16,78.05,2.23,77,78,76.0,78.0,75,74,73.0,74.0
243,834857,Augsburg,FC Cologne,05/02/2015 14:30:00,6.0,42.0,12.0,35.0,0-0,30,30,2.1,3.4,3.6,2.15,3.3,3.3,2.15,3.3,3.6,2.16,3.44,3.72,2.2,3.2,3.4,35,24.6,18,42.43,1.21,27,24.4,14,43.33,1.6,73,72,73.0,73.0,73,72,72.0,72.0
244,834861,Hoffenheim,Borussia Dortmund,05/02/2015 14:30:00,7.0,40.0,8.0,39.0,1-1,30,30,4.0,4.0,1.83,4.1,3.5,1.85,4.0,4.0,1.83,4.39,4.04,1.84,4.0,3.75,1.85,30,23.4,13,100.03,3.33,37,23.7,18,329.8,8.91,78,74,73.0,75.0,79,81,81.0,81.0
245,834869,Werder Bremen,Eintracht Frankfurt,05/02/2015 14:30:00,9.0,39.0,11.0,36.0,1-0,30,30,2.05,3.75,3.4,2.1,3.4,3.3,2.05,3.75,3.3,2.13,3.86,3.44,2.15,3.5,3.2,36,22.9,17,58.58,1.63,30,24.1,14,73.98,2.47,73,73,71.0,73.0,77,70,73.0,74.0
246,834845,Leverkusen,Bayern,05/02/2015 17:30:00,4.0,55.0,1.0,76.0,2-0,30,30,2.38,3.3,3.1,2.4,3.2,3.1,2.38,3.3,3.1,2.39,3.5,3.16,2.3,3.3,3.1,26,23.9,14,166.55,6.41,33,24.6,17,564.18,17.1,78,77,74.0,76.0,87,85,82.0,85.0
247,834853,Mainz,Hamburg,05/03/2015 14:30:00,10.0,37.0,16.0,28.0,1-2,30,30,1.73,3.8,4.75,1.78,3.6,4.4,1.75,3.9,4.5,1.81,3.96,4.67,1.75,3.5,5.0,36,23.9,19,76.9,2.14,38,24.2,21,114.95,3.03,77,74,73.0,74.0,76,73,72.0,75.0
248,834865,Hertha Berlin,Borussia M.Gladbach,05/03/2015 16:30:00,13.0,34.0,3.0,57.0,1-2,30,30,5.0,3.6,1.75,4.5,3.5,1.78,4.75,3.6,1.8,5.05,3.65,1.83,5.0,3.3,1.8,30,25.3,16,76.48,2.55,27,24.9,14,107.33,3.98,76,74,73.0,74.0,76,74,76.0,77.0
249,834901,Hamburg,Freiburg,05/08/2015 19:30:00,14.0,31.0,16.0,30.0,1-1,31,31,2.2,3.4,3.3,2.15,3.4,3.2,2.2,3.5,3.3,2.25,3.53,3.42,2.15,3.4,3.3,38,24.2,21,114.95,3.03,30,24.1,13,56.9,1.9,76,73,72.0,75.0,71,71,72.0,72.0
250,834877,Bayern,Augsburg,05/09/2015 14:30:00,1.0,76.0,6.0,43.0,0-1,31,31,1.53,4.33,6.0,1.55,4.0,5.75,1.5,4.33,7.0,1.52,4.49,7.18,1.53,4.0,6.5,33,24.6,17,564.18,17.1,35,24.6,18,42.43,1.21,87,85,82.0,85.0,73,72,73.0,73.0
251,834881,Borussia Dortmund,Hertha Berlin,05/09/2015 14:30:00,9.0,40.0,13.0,34.0,2-0,31,31,1.29,5.5,11.0,1.33,5.0,8.5,1.3,5.5,11.0,1.32,5.74,11.37,1.33,5.0,9.5,37,23.7,18,329.8,8.91,30,25.3,16,76.48,2.55,79,81,81.0,81.0,76,74,73.0,74.0
252,834885,Borussia M.Gladbach,Leverkusen,05/09/2015 14:30:00,3.0,60.0,4.0,58.0,3-0,31,31,2.5,3.4,2.8,2.55,3.25,2.7,2.45,3.4,2.9,2.57,3.47,2.91,2.6,3.3,2.7,27,24.9,14,107.33,3.98,26,23.9,14,166.55,6.41,76,74,76.0,77.0,78,77,74.0,76.0
253,834889,Hannover,Werder Bremen,05/09/2015 14:30:00,17.0,30.0,7.0,42.0,1-1,31,31,2.0,3.6,3.6,2.05,3.5,3.4,2.05,3.75,3.4,2.04,3.83,3.73,2.05,3.5,3.5,35,24.6,16,78.05,2.23,36,22.9,17,58.58,1.63,75,74,73.0,74.0,73,73,71.0,73.0
254,834893,Eintracht Frankfurt,Hoffenheim,05/09/2015 14:30:00,12.0,36.0,8.0,41.0,3-1,31,31,2.8,3.6,2.4,2.8,3.3,2.45,2.7,3.6,2.5,2.82,3.74,2.51,2.7,3.5,2.5,30,24.1,14,73.98,2.47,30,23.4,13,100.03,3.33,77,70,73.0,74.0,78,74,73.0,75.0
255,834897,Stuttgart,Mainz,05/09/2015 17:30:00,18.0,27.0,10.0,37.0,2-0,31,31,2.0,3.5,3.8,2.0,3.6,3.4,2.05,3.6,3.6,2.03,3.89,3.71,2.0,3.4,3.8,30,23.7,16,97.9,3.26,36,23.9,19,76.9,2.14,76,74,72.0,74.0,77,74,73.0,74.0
256,834820,FC Cologne,Schalke,05/10/2015 16:30:00,11.0,36.0,5.0,45.0,2-0,31,31,2.75,3.3,2.6,2.7,3.1,2.7,2.75,3.3,2.62,2.9,3.23,2.75,2.7,3.1,2.7,27,24.4,14,43.33,1.6,36,23.0,15,213.38,5.93,73,72,72.0,72.0,83,77,76.0,78.0
257,834834,Leverkusen,Hoffenheim,05/16/2015 14:30:00,4.0,58.0,9.0,41.0,2-0,32,32,1.4,5.0,7.5,1.42,5.0,6.0,1.4,5.0,7.5,1.43,5.28,7.48,1.44,4.5,7.0,26,23.9,14,166.55,6.41,30,23.4,13,100.03,3.33,78,77,74.0,76.0,78,74,73.0,75.0
258,834838,Wolfsburg,Borussia Dortmund,05/16/2015 14:30:00,2.0,65.0,7.0,43.0,2-1,32,32,2.63,3.5,2.6,2.5,3.4,2.65,2.6,3.6,2.62,2.68,3.66,2.66,2.6,3.3,2.7,30,24.9,18,176.13,5.87,37,23.7,18,329.8,8.91,77,78,76.0,78.0,79,81,81.0,81.0
259,834842,Mainz,FC Cologne,05/16/2015 14:30:00,12.0,37.0,10.0,39.0,2-0,32,32,2.1,3.4,3.6,2.1,3.3,3.4,2.1,3.4,3.6,2.14,3.6,3.61,2.2,3.1,3.5,36,23.9,19,76.9,2.14,27,24.4,14,43.33,1.6,77,74,73.0,74.0,73,72,72.0,72.0
260,834846,Augsburg,Hannover,05/16/2015 14:30:00,5.0,46.0,16.0,31.0,1-2,32,32,2.3,3.4,3.1,2.15,3.4,3.2,2.2,3.5,3.3,2.26,3.58,3.37,2.3,3.3,3.1,35,24.6,18,42.43,1.21,35,24.6,16,78.05,2.23,73,72,73.0,73.0,75,74,73.0,74.0
261,834850,Hertha Berlin,Eintracht Frankfurt,05/16/2015 14:30:00,13.0,34.0,11.0,39.0,0-0,32,32,2.0,3.5,3.75,1.95,3.6,3.6,2.05,3.6,3.6,2.05,3.65,3.87,2.05,3.5,3.5,30,25.3,16,76.48,2.55,30,24.1,14,73.98,2.47,76,74,73.0,74.0,77,70,73.0,74.0
262,834854,Werder Bremen,Borussia M.Gladbach,05/16/2015 14:30:00,8.0,43.0,3.0,63.0,0-2,32,32,4.33,4.0,1.75,4.2,3.5,1.83,4.2,3.8,1.8,4.6,4.09,1.79,4.2,4.0,1.73,36,22.9,17,58.58,1.63,27,24.9,14,107.33,3.98,73,73,71.0,73.0,76,74,76.0,77.0
263,834858,Freiburg,Bayern,05/16/2015 14:30:00,15.0,31.0,1.0,76.0,2-1,32,32,7.0,4.2,1.5,5.25,4.2,1.55,7.0,4.33,1.5,7.15,4.66,1.5,6.0,4.2,1.53,30,24.1,13,56.9,1.9,33,24.6,17,564.18,17.1,71,71,72.0,72.0,87,85,82.0,85.0
264,834862,Stuttgart,Hamburg,05/16/2015 14:30:00,18.0,30.0,14.0,32.0,2-1,32,32,1.75,3.8,4.75,1.75,3.7,4.4,1.75,3.75,4.75,1.76,4.06,4.84,1.75,3.5,5.0,30,23.7,16,97.9,3.26,38,24.2,21,114.95,3.03,76,74,72.0,74.0,76,73,72.0,75.0
265,834866,Bayern,Mainz,05/23/2015 14:30:00,1.0,76.0,10.0,40.0,2-0,33,33,1.2,7.0,13.0,1.23,6.25,10.5,1.22,6.5,12.0,1.25,7.27,12.4,1.25,5.5,12.0,33,24.6,17,564.18,17.1,36,23.9,19,76.9,2.14,87,85,82.0,85.0,77,74,73.0,74.0
266,834870,Borussia Dortmund,Werder Bremen,05/23/2015 14:30:00,7.0,43.0,8.0,43.0,3-2,33,33,1.29,5.75,10.0,1.3,6.0,7.5,1.3,6.0,9.0,1.3,6.47,10.09,1.3,5.5,9.0,37,23.7,18,329.8,8.91,36,22.9,17,58.58,1.63,79,81,81.0,81.0,73,73,71.0,73.0
267,834874,Borussia M.Gladbach,Augsburg,05/23/2015 14:30:00,3.0,66.0,6.0,46.0,1-3,33,33,1.55,4.5,5.5,1.57,4.1,5.25,1.57,4.33,5.5,1.56,4.59,6.14,1.57,3.8,6.0,27,24.9,14,107.33,3.98,35,24.6,18,42.43,1.21,76,74,76.0,77.0,73,72,73.0,73.0
268,834878,Hoffenheim,Hertha Berlin,05/23/2015 14:30:00,9.0,41.0,13.0,35.0,2-1,33,33,1.91,3.75,3.9,2.0,3.5,3.5,2.0,3.75,3.6,1.99,3.91,3.82,2.0,3.4,3.8,30,23.4,13,100.03,3.33,30,25.3,16,76.48,2.55,78,74,73.0,75.0,76,74,73.0,74.0
269,834882,Hannover,Freiburg,05/23/2015 14:30:00,15.0,34.0,14.0,34.0,2-1,33,33,1.95,3.6,3.8,1.9,3.4,4.0,1.95,3.5,4.0,1.96,3.63,4.26,2.0,3.2,4.0,35,24.6,16,78.05,2.23,30,24.1,13,56.9,1.9,75,74,73.0,74.0,71,71,72.0,72.0
270,834886,Eintracht Frankfurt,Leverkusen,05/23/2015 14:30:00,11.0,40.0,4.0,61.0,2-1,33,33,4.5,4.33,1.67,4.75,3.6,1.72,4.5,4.0,1.73,4.84,4.32,1.72,4.5,3.75,1.75,30,24.1,14,73.98,2.47,26,23.9,14,166.55,6.41,77,70,73.0,74.0,78,77,74.0,76.0
271,834891,Hamburg,Schalke,05/23/2015 14:30:00,17.0,32.0,5.0,48.0,2-0,33,33,2.4,3.6,2.8,2.25,3.7,2.8,2.4,3.6,2.88,2.41,3.83,2.89,2.4,3.5,2.8,38,24.2,21,114.95,3.03,36,23.0,15,213.38,5.93,76,73,72.0,75.0,83,77,76.0,78.0
272,834895,FC Cologne,Wolfsburg,05/23/2015 14:30:00,12.0,39.0,2.0,68.0,2-2,33,33,3.8,3.8,1.91,3.7,3.6,1.91,4.0,3.75,1.91,4.17,3.85,1.93,4.0,3.5,1.91,27,24.4,14,43.33,1.6,30,24.9,18,176.13,5.87,73,72,72.0,72.0,77,78,76.0,78.0
