,match_id,Home,Away,Datetime,HomePos,HomePts,AwayPos,AwayPts,Result,HomeMatches,AwayMatches,OddsH1,OddsD1,OddsA1,OddsH2,OddsD2,OddsA2,OddsH3,OddsD3,OddsA3,OddsH4,OddsD4,OddsA4,OddsH5,OddsD5,OddsA5,HNplayers,HAverageAge,HNforeign,HPlayerValues,HMarketValue,ANplayers,AAverageAge,ANforeign,APlayerValues,AMarketValue,HATT,HMID,HDEF,HOVR,HATT,HMID,HDEF,HOVR
161,829716,Arsenal,QPR,12/26/2014 17:30:00,6.0,27.0,16.0,17.0,2-1,17,17,1.29,6.0,13.0,1.29,5.5,9.25,1.29,5.5,11.0,1.28,6.4,12.51,1.28,5.0,11.0,42,23.0,29,404.35,9.63,41,25.1,24,115.05,2.81,80,80,77.0,80.0,74,74,71.0,75.0
162,829686,Southampton,Chelsea,12/28/2014 14:05:00,4.0,32.0,1.0,45.0,1-1,18,18,4.75,3.75,1.83,4.6,3.6,1.83,4.5,3.75,1.8,4.83,3.65,1.85,4.5,3.3,1.85,37,23.5,20,150.4,4.06,38,23.9,28,526.1,13.84,77,75,76.0,76.0,82,82,81.0,83.0
163,829698,West Ham,Arsenal,12/28/2014 15:00:00,5.0,31.0,6.0,30.0,1-2,18,18,3.5,3.5,2.2,3.1,3.4,2.2,3.4,3.6,2.05,3.53,3.64,2.17,3.3,3.3,2.2,36,24.8,21,123.0,3.42,42,23.0,29,404.35,9.63,75,74,72.0,75.0,80,80,77.0,80.0
164,829662,Aston Villa,Sunderland,12/28/2014 15:00:00,13.0,20.0,14.0,19.0,0-0,18,18,2.35,3.3,3.4,2.35,3.1,3.1,2.3,3.2,3.2,2.33,3.26,3.5,2.4,3.1,3.1,38,24.3,20,127.0,3.34,34,24.8,20,115.25,3.39,72,74,74.0,75.0,76,73,72.0,74.0
165,829666,Hull,Leicester,12/28/2014 15:00:00,17.0,16.0,20.0,10.0,0-1,18,18,2.25,3.4,3.5,2.25,3.25,3.1,2.2,3.25,3.3,2.28,3.38,3.5,2.25,3.2,3.3,35,26.1,24,122.25,3.49,37,25.9,18,55.85,1.51,75,73,70.0,73.0,71,72,68.0,72.0
166,829674,Man City,Burnley,12/28/2014 15:00:00,2.0,42.0,19.0,15.0,2-2,18,18,1.18,8.0,19.0,1.18,6.5,15.5,1.18,7.0,15.0,1.16,8.55,22.5,1.17,6.5,19.0,36,25.4,29,478.0,13.28,30,25.5,13,36.75,1.23,83,82,81.0,82.0,71,70,71.0,70.0
167,829682,QPR,Crystal Palace,12/28/2014 15:00:00,16.0,17.0,18.0,15.0,0-0,18,18,2.38,3.4,3.25,2.4,3.3,2.85,2.25,3.3,3.2,2.47,3.34,3.15,2.4,3.1,3.1,41,25.1,24,115.05,2.81,42,26.0,25,89.3,2.13,74,74,71.0,75.0,73,73,73.0,73.0
168,829690,Stoke,West Brom,12/28/2014 15:00:00,11.0,22.0,15.0,17.0,2-0,18,18,1.91,3.6,4.5,1.91,3.6,3.7,1.83,3.5,4.33,1.9,3.51,4.78,1.91,3.1,4.5,30,26.4,23,128.85,4.3,34,25.5,22,100.6,2.96,76,75,74.0,76.0,74,74,71.0,74.0
169,829678,Newcastle,Everton,12/28/2014 16:15:00,10.0,23.0,12.0,21.0,3-2,18,18,2.9,3.4,2.6,2.8,3.3,2.6,2.6,3.4,2.6,2.98,3.42,2.55,2.8,3.1,2.62,42,22.9,26,139.85,3.33,40,24.3,19,177.5,4.44,74,75,74.0,75.0,78,78,78.0,78.0
170,829670,Liverpool,Swansea,12/29/2014 20:00:00,9.0,25.0,8.0,28.0,4-1,18,18,1.7,4.0,5.5,1.7,4.0,5.0,1.67,3.8,5.0,1.71,3.91,5.55,1.73,3.5,5.0,35,23.4,21,285.0,8.14,36,24.3,30,107.7,2.99,79,78,75.0,79.0,77,74,74.0,75.0
171,829702,Aston Villa,Crystal Palace,01/01/2015 15:00:00,13.0,21.0,18.0,16.0,0-0,19,19,2.4,3.3,3.3,2.4,3.2,2.9,2.38,3.25,3.3,2.43,3.24,3.33,2.4,3.1,3.1,38,24.3,20,127.0,3.34,42,26.0,25,89.3,2.13,72,74,74.0,75.0,73,73,73.0,73.0
172,829706,Hull,Everton,01/01/2015 15:00:00,17.0,16.0,12.0,21.0,2-0,19,19,3.4,3.4,2.3,3.0,3.3,2.3,3.4,3.25,2.3,3.44,3.39,2.3,3.2,3.2,2.3,35,26.1,24,122.25,3.49,40,24.3,19,177.5,4.44,75,73,70.0,73.0,78,78,78.0,78.0
173,829710,Liverpool,Leicester,01/01/2015 15:00:00,8.0,28.0,20.0,13.0,2-2,19,19,1.4,5.0,9.0,1.4,5.0,7.75,1.44,4.5,8.0,1.42,5.04,8.38,1.4,4.5,8.0,35,23.4,21,285.0,8.14,37,25.9,18,55.85,1.51,79,78,75.0,79.0,71,72,68.0,72.0
174,829714,Man City,Sunderland,01/01/2015 15:00:00,2.0,43.0,14.0,20.0,3-2,19,19,1.22,7.0,15.0,1.25,6.0,10.0,1.25,6.0,13.0,1.25,6.87,13.85,1.25,5.0,15.0,36,25.4,29,478.0,13.28,34,24.8,20,115.25,3.39,83,82,81.0,82.0,76,73,72.0,74.0
175,829718,Newcastle,Burnley,01/01/2015 15:00:00,10.0,26.0,19.0,16.0,3-3,19,19,1.83,3.75,4.75,1.8,3.5,4.33,1.75,3.75,5.0,1.83,3.74,4.88,1.73,3.8,4.5,42,22.9,26,139.85,3.33,30,25.5,13,36.75,1.23,74,75,74.0,75.0,71,70,71.0,70.0
176,829721,QPR,Swansea,01/01/2015 15:00:00,15.0,18.0,9.0,28.0,1-1,19,19,3.0,3.4,2.5,2.75,3.2,2.55,3.0,3.3,2.5,3.02,3.44,2.51,3.0,3.0,2.5,41,25.1,24,115.05,2.81,36,24.3,30,107.7,2.99,74,74,71.0,75.0,77,74,74.0,75.0
177,829724,Southampton,Arsenal,01/01/2015 15:00:00,4.0,33.0,5.0,33.0,2-0,19,19,2.9,3.4,2.6,2.8,3.3,2.6,2.88,3.4,2.5,2.91,3.42,2.6,3.0,3.0,2.5,37,23.5,20,150.4,4.06,42,23.0,29,404.35,9.63,77,75,76.0,76.0,80,80,77.0,80.0
178,829730,West Ham,West Brom,01/01/2015 15:00:00,6.0,31.0,16.0,17.0,1-1,19,19,1.85,3.75,4.5,1.8,3.6,4.2,1.83,3.6,4.5,1.88,3.71,4.56,1.85,3.3,4.5,36,24.8,21,123.0,3.42,34,25.5,22,100.6,2.96,75,74,72.0,75.0,74,74,71.0,74.0
179,829728,Tottenham,Chelsea,01/01/2015 17:30:00,7.0,31.0,1.0,46.0,5-3,19,19,5.0,3.75,1.8,4.25,3.6,1.8,4.5,3.6,1.8,4.86,3.92,1.79,5.0,3.25,1.8,42,23.7,25,298.25,7.1,38,23.9,28,526.1,13.84,78,77,77.0,78.0,82,82,81.0,83.0
180,829655,Sunderland,Liverpool,01/10/2015 12:45:00,14.0,20.0,8.0,29.0,0-1,20,20,4.5,3.6,1.91,3.8,3.5,1.91,4.0,3.5,1.95,4.58,3.59,1.91,4.33,3.2,1.95,34,24.8,20,115.25,3.39,35,23.4,21,285.0,8.14,76,73,72.0,74.0,79,78,75.0,79.0
181,829628,Burnley,QPR,01/10/2015 15:00:00,19.0,17.0,16.0,19.0,2-1,20,20,2.2,3.4,3.6,2.2,3.25,3.25,2.2,3.3,3.4,2.16,3.47,3.7,2.2,3.3,3.3,30,25.5,13,36.75,1.23,41,25.1,24,115.05,2.81,71,70,71.0,70.0,74,74,71.0,75.0
182,829633,Chelsea,Newcastle,01/10/2015 15:00:00,1.0,46.0,10.0,27.0,2-0,20,20,1.2,7.5,17.0,1.2,6.0,14.5,1.2,6.5,17.0,1.2,7.5,17.8,1.22,5.5,15.0,38,23.9,28,526.1,13.84,42,22.9,26,139.85,3.33,82,82,81.0,83.0,74,75,74.0,75.0
183,829642,Everton,Man City,01/10/2015 15:00:00,13.0,21.0,2.0,46.0,1-1,20,20,4.5,3.75,1.85,4.0,3.4,1.9,4.33,3.75,1.85,4.52,3.81,1.86,4.33,3.3,1.91,40,24.3,19,177.5,4.44,36,25.4,29,478.0,13.28,78,78,78.0,78.0,83,82,81.0,82.0
184,829647,Leicester,Aston Villa,01/10/2015 15:00:00,20.0,14.0,12.0,22.0,1-0,20,20,2.2,3.4,3.6,2.2,3.2,3.3,2.2,3.25,3.5,2.18,3.29,3.89,2.2,3.1,3.5,37,25.9,18,55.85,1.51,38,24.3,20,127.0,3.34,71,72,68.0,72.0,72,74,74.0,75.0
185,829659,Swansea,West Ham,01/10/2015 15:00:00,9.0,29.0,7.0,32.0,1-1,20,20,2.25,3.5,3.4,2.25,3.2,3.2,2.3,3.4,3.2,2.24,3.42,3.55,2.3,3.2,3.2,36,24.3,30,107.7,2.99,36,24.8,21,123.0,3.42,77,74,74.0,75.0,75,74,72.0,75.0
186,829663,West Brom,Hull,01/10/2015 15:00:00,17.0,18.0,15.0,19.0,1-0,20,20,2.05,3.4,4.2,2.05,3.4,3.5,2.05,3.25,4.0,2.04,3.32,4.4,2.05,3.1,4.0,34,25.5,22,100.6,2.96,35,26.1,24,122.25,3.49,74,74,71.0,74.0,75,73,70.0,73.0
187,829638,Crystal Palace,Tottenham,01/10/2015 17:30:00,18.0,17.0,5.0,34.0,2-1,20,20,3.5,3.5,2.2,3.4,3.3,2.3,3.6,3.4,2.15,3.69,3.42,2.19,3.3,3.3,2.2,42,26.0,25,89.3,2.13,42,23.7,25,298.25,7.1,73,73,73.0,73.0,78,77,77.0,78.0
188,829732,Arsenal,Stoke,01/11/2015 13:30:00,18.0,17.0,11.0,26.0,3-0,20,20,1.44,4.75,8.0,1.48,4.5,7.5,1.5,4.33,7.0,1.47,4.58,8.17,1.44,4.2,8.0,42,23.0,29,404.35,9.63,30,26.4,23,128.85,4.3,80,80,77.0,80.0,76,75,74.0,76.0
189,829695,Swansea,Chelsea,01/17/2015 15:00:00,9.0,30.0,1.0,49.0,0-5,21,21,7.0,4.2,1.55,6.0,3.9,1.55,6.5,4.0,1.57,7.17,4.15,1.56,7.0,3.6,1.57,36,24.3,30,107.7,2.99,38,23.9,28,526.1,13.84,77,74,74.0,75.0,82,82,81.0,83.0
190,829699,Tottenham,Sunderland,01/17/2015 15:00:00,6.0,34.0,16.0,20.0,2-1,21,21,1.62,4.2,6.0,1.62,3.9,5.0,1.61,4.0,5.5,1.59,4.26,6.4,1.62,3.6,6.0,42,23.7,25,298.25,7.1,34,24.8,20,115.25,3.39,78,77,77.0,78.0,76,73,72.0,74.0
191,829667,Aston Villa,Liverpool,01/17/2015 15:00:00,13.0,22.0,8.0,32.0,0-2,21,21,4.5,3.6,1.91,4.0,3.4,1.91,4.5,3.5,1.85,4.88,3.55,1.88,4.33,3.3,1.91,38,24.3,20,127.0,3.34,35,23.4,21,285.0,8.14,72,74,74.0,75.0,79,78,75.0,79.0
192,829671,Burnley,Crystal Palace,01/17/2015 15:00:00,17.0,20.0,15.0,20.0,2-3,21,21,2.55,3.25,3.1,2.55,3.25,2.9,2.4,3.2,3.2,2.57,3.22,3.13,2.5,3.2,2.9,30,25.5,13,36.75,1.23,42,26.0,25,89.3,2.13,71,70,71.0,70.0,73,73,73.0,73.0
193,829679,Leicester,Stoke,01/17/2015 15:00:00,20.0,17.0,11.0,26.0,0-1,21,21,2.63,3.3,2.9,2.62,3.25,2.65,2.62,3.25,2.8,2.61,3.27,3.02,2.62,3.1,2.8,37,25.9,18,55.85,1.51,30,26.4,23,128.85,4.3,71,72,68.0,72.0,76,75,74.0,76.0
194,829687,Newcastle,Southampton,01/17/2015 17:30:00,10.0,27.0,3.0,39.0,1-2,21,21,3.3,3.3,2.38,2.9,3.25,2.4,3.2,3.4,2.3,3.32,3.36,2.38,3.1,3.1,2.4,42,22.9,26,139.85,3.33,37,23.5,20,150.4,4.06,74,75,74.0,75.0,77,75,76.0,76.0
195,829703,West Ham,Hull,01/18/2015 13:30:00,7.0,33.0,18.0,19.0,3-0,21,21,1.75,3.75,5.25,1.75,3.5,4.75,1.7,3.75,5.5,1.79,3.62,5.4,1.75,3.5,5.0,36,24.8,21,123.0,3.42,35,26.1,24,122.25,3.49,75,74,72.0,75.0,75,73,70.0,73.0
196,829683,Man City,Arsenal,01/18/2015 16:00:00,2.0,47.0,5.0,36.0,0-2,21,21,1.8,4.0,4.5,1.8,3.7,4.1,1.8,3.8,4.5,1.8,4.06,4.57,1.83,3.8,4.0,36,25.4,29,478.0,13.28,42,23.0,29,404.35,9.63,83,82,81.0,82.0,80,80,77.0,80.0
197,829675,Everton,West Brom,01/19/2015 20:00:00,12.0,22.0,14.0,21.0,0-0,21,21,1.85,3.6,4.75,1.85,3.4,4.2,1.75,3.6,5.0,1.85,3.67,4.84,1.85,3.4,4.5,40,24.3,19,177.5,4.44,34,25.5,22,100.6,2.96,78,78,78.0,78.0,74,74,71.0,74.0
198,829850,Hull,Newcastle,01/31/2015 12:45:00,18.0,19.0,11.0,27.0,0-3,22,22,2.7,3.25,2.88,2.7,3.2,2.8,2.62,3.1,2.9,2.65,3.23,3.0,2.7,3.1,2.7,35,26.1,24,122.25,3.49,42,22.9,26,139.85,3.33,75,73,70.0,73.0,74,75,74.0,75.0
199,829715,Crystal Palace,Everton,01/31/2015 15:00:00,13.0,23.0,12.0,23.0,0-1,22,22,2.8,3.3,2.75,2.8,3.1,2.75,2.75,3.25,2.62,2.8,3.24,2.82,2.7,3.1,2.7,42,26.0,25,89.3,2.13,40,24.3,19,177.5,4.44,73,73,73.0,73.0,78,78,78.0,78.0
200,829854,Liverpool,West Ham,01/31/2015 15:00:00,8.0,35.0,7.0,36.0,2-0,22,22,1.67,4.0,5.75,1.7,3.8,4.5,1.7,4.0,5.0,1.65,4.2,5.67,1.7,3.4,5.5,35,23.4,21,285.0,8.14,36,24.8,21,123.0,3.42,79,78,75.0,79.0,75,74,72.0,75.0
201,829866,Stoke,QPR,01/31/2015 15:00:00,10.0,29.0,19.0,19.0,3-1,22,22,1.65,4.0,6.0,1.7,3.8,4.5,1.66,3.75,5.5,1.65,4.01,6.09,1.7,3.4,5.5,30,26.4,23,128.85,4.3,41,25.1,24,115.05,2.81,76,75,74.0,76.0,74,74,71.0,75.0
202,829870,Sunderland,Burnley,01/31/2015 15:00:00,16.0,20.0,17.0,20.0,2-0,22,22,2.25,3.3,3.6,2.25,3.2,3.2,2.15,3.25,3.75,2.25,3.32,3.64,2.25,3.1,3.4,34,24.8,20,115.25,3.39,30,25.5,13,36.75,1.23,76,73,72.0,74.0,71,70,71.0,70.0
203,829874,West Brom,Tottenham,01/31/2015 15:00:00,14.0,22.0,6.0,37.0,0-3,22,22,2.9,3.3,2.63,2.75,3.1,2.62,2.9,3.25,2.5,2.88,3.26,2.73,2.8,3.1,2.62,34,25.5,22,100.6,2.96,42,23.7,25,298.25,7.1,74,74,71.0,74.0,78,77,77.0,78.0
204,829711,Chelsea,Man City,01/31/2015 17:30:00,1.0,52.0,2.0,47.0,1-1,22,22,2.15,3.5,3.6,2.15,3.4,3.5,2.15,3.4,3.6,2.16,3.52,3.66,2.15,3.2,3.6,38,23.9,28,526.1,13.84,36,25.4,29,478.0,13.28,82,82,81.0,83.0,83,82,81.0,82.0
205,829707,Arsenal,Aston Villa,02/01/2015 13:30:00,5.0,39.0,15.0,22.0,5-0,22,22,1.25,6.5,15.0,1.28,6.0,11.0,1.25,6.0,13.0,1.27,6.21,14.32,1.29,5.0,12.0,42,23.0,29,404.35,9.63,38,24.3,20,127.0,3.34,80,80,77.0,80.0,72,74,74.0,75.0
206,829862,Southampton,Swansea,02/01/2015 16:00:00,3.0,42.0,9.0,30.0,0-1,22,22,1.6,4.0,6.5,1.62,3.9,6.0,1.61,3.75,6.0,1.62,3.99,6.62,1.62,3.6,6.0,37,23.5,20,150.4,4.06,36,24.3,30,107.7,2.99,77,75,76.0,76.0,77,74,74.0,75.0
207,829864,Tottenham,Arsenal,02/07/2015 12:45:00,6.0,40.0,5.0,42.0,2-1,23,23,3.25,3.5,2.3,3.1,3.2,2.3,3.1,3.5,2.3,3.2,3.64,2.31,3.3,3.1,2.3,42,23.7,25,298.25,7.1,42,23.0,29,404.35,9.63,78,77,77.0,78.0,80,80,77.0,80.0
208,829843,Leicester,Crystal Palace,02/07/2015 15:00:00,20.0,17.0,13.0,23.0,0-1,23,23,2.4,3.3,3.25,2.4,3.25,2.9,2.37,3.3,3.25,2.42,3.29,3.3,2.4,3.1,3.1,37,25.9,18,55.85,1.51,42,26.0,25,89.3,2.13,71,72,68.0,72.0,73,73,73.0,73.0
209,829847,Man City,Hull,02/07/2015 15:00:00,2.0,48.0,18.0,19.0,1-1,23,23,1.18,8.0,19.0,1.19,6.5,13.5,1.2,7.0,17.0,1.19,8.0,18.0,1.2,6.0,17.0,36,25.4,29,478.0,13.28,35,26.1,24,122.25,3.49,83,82,81.0,82.0,75,73,70.0,73.0
210,829856,QPR,Southampton,02/07/2015 15:00:00,19.0,19.0,4.0,42.0,0-1,23,23,4.75,3.6,1.85,4.2,3.4,1.85,4.33,3.5,1.9,4.62,3.63,1.89,4.5,3.4,1.85,41,25.1,24,115.05,2.81,37,23.5,20,150.4,4.06,74,74,71.0,75.0,77,75,76.0,76.0
211,829860,Swansea,Sunderland,02/07/2015 15:00:00,9.0,33.0,14.0,23.0,1-1,23,23,1.91,3.5,4.6,1.9,3.4,4.0,1.95,3.4,4.33,1.91,3.48,4.78,1.91,3.1,4.5,36,24.3,30,107.7,2.99,34,24.8,20,115.25,3.39,77,74,74.0,75.0,76,73,72.0,74.0
212,829878,Aston Villa,Chelsea,02/07/2015 15:00:00,16.0,22.0,1.0,53.0,1-2,23,23,10.0,5.25,1.36,9.0,4.4,1.36,10.5,4.75,1.36,10.8,4.92,1.38,9.5,4.5,1.36,38,24.3,20,127.0,3.34,38,23.9,28,526.1,13.84,72,74,74.0,75.0,82,82,81.0,83.0
213,829886,Everton,Liverpool,02/07/2015 17:30:00,12.0,26.0,7.0,38.0,0-0,23,23,3.4,3.4,2.3,3.2,3.4,2.3,3.2,3.4,2.3,3.36,3.47,2.3,3.3,3.1,2.3,40,24.3,19,177.5,4.44,35,23.4,21,285.0,8.14,78,78,78.0,78.0,79,78,75.0,79.0
214,829882,Burnley,West Brom,02/08/2015 12:00:00,17.0,20.0,15.0,22.0,2-2,23,23,2.6,3.25,3.0,2.6,3.2,2.7,2.62,3.1,3.0,2.6,3.28,3.02,2.62,3.1,2.8,30,25.5,13,36.75,1.23,34,25.5,22,100.6,2.96,71,70,71.0,70.0,74,74,71.0,74.0
215,829852,Newcastle,Stoke,02/08/2015 14:05:00,11.0,30.0,10.0,32.0,1-1,23,23,2.3,3.4,3.4,2.3,3.2,3.1,2.3,3.3,3.4,2.28,3.34,3.54,2.3,3.2,3.2,42,22.9,26,139.85,3.33,30,26.4,23,128.85,4.3,74,75,74.0,75.0,76,75,74.0,76.0
216,829859,Sunderland,QPR,02/10/2015 19:45:00,14.0,24.0,19.0,19.0,0-2,24,24,1.91,3.6,4.5,1.91,3.5,4.25,1.87,3.5,4.5,1.9,3.69,4.5,1.91,3.3,4.33,34,24.8,20,115.25,3.39,41,25.1,24,115.05,2.81,76,73,72.0,74.0,74,74,71.0,75.0
217,829872,Arsenal,Leicester,02/10/2015 19:45:00,6.0,42.0,20.0,17.0,2-1,24,24,1.29,6.0,12.0,1.29,5.5,11.5,1.3,5.5,10.5,1.29,6.14,12.21,1.29,5.0,11.0,42,23.0,29,404.35,9.63,37,25.9,18,55.85,1.51,80,80,77.0,80.0,71,72,68.0,72.0
218,829876,Hull,Aston Villa,02/10/2015 19:45:00,18.0,20.0,16.0,22.0,2-0,24,24,2.38,3.1,3.5,2.3,3.2,3.4,2.3,3.1,3.5,2.34,3.16,3.63,2.3,3.0,3.4,35,26.1,24,122.25,3.49,38,24.3,20,127.0,3.34,75,73,70.0,73.0,72,74,74.0,75.0
219,829842,Liverpool,Tottenham,02/10/2015 20:00:00,7.0,39.0,5.0,43.0,3-2,24,24,1.91,3.8,4.2,1.91,3.75,4.0,1.91,3.75,4.0,1.92,3.84,4.19,1.91,3.3,4.2,35,23.4,21,285.0,8.14,42,23.7,25,298.25,7.1,79,78,75.0,79.0,78,77,77.0,78.0
220,829851,Chelsea,Everton,02/11/2015 19:45:00,1.0,56.0,12.0,27.0,1-0,24,24,1.33,5.5,11.0,1.33,5.0,8.25,1.33,5.0,9.0,1.33,5.68,11.14,1.33,4.8,10.0,38,23.9,28,526.1,13.84,40,24.3,19,177.5,4.44,82,82,81.0,83.0,78,78,78.0,78.0
221,829855,Stoke,Man City,02/11/2015 19:45:00,10.0,33.0,2.0,49.0,1-4,24,24,5.75,3.8,1.7,5.0,3.6,1.7,5.0,3.75,1.7,5.64,3.98,1.69,5.5,3.5,1.7,30,26.4,23,128.85,4.3,36,25.4,29,478.0,13.28,76,75,74.0,76.0,83,82,81.0,82.0
222,829884,Southampton,West Ham,02/11/2015 19:45:00,3.0,45.0,8.0,37.0,0-0,24,24,1.73,3.9,5.25,1.72,3.7,4.5,1.75,3.75,4.6,1.71,3.9,5.57,1.73,3.5,5.0,37,23.5,20,150.4,4.06,36,24.8,21,123.0,3.42,77,75,76.0,76.0,75,74,72.0,75.0
223,829846,West Brom,Swansea,02/11/2015 20:00:00,15.0,23.0,9.0,34.0,2-0,24,24,2.55,3.25,3.1,2.55,3.2,2.75,2.5,3.2,2.9,2.48,3.27,3.21,2.5,3.0,3.1,34,25.5,22,100.6,2.96,36,24.3,30,107.7,2.99,74,74,71.0,74.0,77,74,74.0,75.0
224,829888,Crystal Palace,Newcastle,02/11/2015 20:00:00,13.0,26.0,11.0,31.0,1-1,24,24,2.38,3.3,3.3,2.4,3.1,3.0,2.38,3.2,3.2,2.35,3.35,3.38,2.3,3.2,3.2,42,26.0,25,89.3,2.13,42,22.9,26,139.85,3.33,73,73,73.0,73.0,74,75,74.0,75.0
225,829863,Aston Villa,Stoke,02/21/2015 15:00:00,18.0,22.0,10.0,33.0,1-2,25,25,2.7,3.2,2.9,2.65,3.1,2.7,2.6,3.2,2.9,2.64,3.25,3.01,2.7,3.0,2.75,38,24.3,20,127.0,3.34,30,26.4,23,128.85,4.3,72,74,74.0,75.0,76,75,74.0,76.0
226,829867,Chelsea,Burnley,02/21/2015 15:00:00,1.0,59.0,19.0,21.0,1-1,25,25,1.2,7.5,17.0,1.2,6.25,12.5,1.18,7.0,17.0,1.21,7.45,17.66,1.2,6.0,17.0,38,23.9,28,526.1,13.84,30,25.5,13,36.75,1.23,82,82,81.0,83.0,71,70,71.0,70.0
227,829871,Crystal Palace,Arsenal,02/21/2015 15:00:00,13.0,27.0,5.0,45.0,1-2,25,25,4.75,3.75,1.83,4.1,3.6,1.83,5.0,3.75,1.75,4.93,3.73,1.82,5.0,3.1,1.85,42,26.0,25,89.3,2.13,42,23.0,29,404.35,9.63,73,73,73.0,73.0,80,80,77.0,80.0
228,829879,Hull,QPR,02/21/2015 15:00:00,16.0,23.0,17.0,22.0,2-1,25,25,2.05,3.3,4.2,2.05,3.25,3.6,2.05,3.3,4.0,2.08,3.46,3.99,2.1,3.1,3.75,35,26.1,24,122.25,3.49,41,25.1,24,115.05,2.81,75,73,70.0,73.0,74,74,71.0,75.0
229,829890,Sunderland,West Brom,02/21/2015 15:00:00,15.0,24.0,14.0,26.0,0-0,25,25,2.7,3.2,2.9,2.7,3.0,2.75,2.5,3.2,3.0,2.67,3.2,2.99,2.75,2.9,2.8,34,24.8,20,115.25,3.39,34,25.5,22,100.6,2.96,76,73,72.0,74.0,74,74,71.0,74.0
230,829883,Man City,Newcastle,02/21/2015 17:30:00,2.0,52.0,11.0,32.0,5-0,25,25,1.3,6.0,11.0,1.3,5.25,9.0,1.3,5.5,11.0,1.3,6.07,11.7,1.3,4.5,13.0,36,25.4,29,478.0,13.28,42,22.9,26,139.85,3.33,83,82,81.0,82.0,74,75,74.0,75.0
231,829892,Tottenham,West Ham,02/22/2015 12:00:00,6.0,43.0,8.0,38.0,2-2,25,25,1.8,3.8,4.75,1.83,3.6,4.0,1.83,3.6,4.33,1.83,4.02,4.46,1.83,3.2,4.8,42,23.7,25,298.25,7.1,36,24.8,21,123.0,3.42,78,77,77.0,78.0,75,74,72.0,75.0
232,829875,Everton,Leicester,02/22/2015 14:05:00,12.0,27.0,20.0,17.0,2-2,25,25,1.83,3.6,5.0,1.83,3.5,4.2,1.83,3.6,4.5,1.86,3.62,4.84,1.83,3.2,4.8,40,24.3,19,177.5,4.44,37,25.9,18,55.85,1.51,78,78,78.0,78.0,71,72,68.0,72.0
233,829887,Southampton,Liverpool,02/22/2015 16:15:00,4.0,46.0,7.0,42.0,0-2,25,25,2.63,3.3,2.9,2.6,3.25,2.65,2.45,3.3,3.0,2.5,3.38,3.09,2.62,3.1,2.75,37,23.5,20,150.4,4.06,35,23.4,21,285.0,8.14,77,75,76.0,76.0,79,78,75.0,79.0
234,829877,West Ham,Crystal Palace,02/28/2015 12:45:00,8.0,39.0,13.0,27.0,1-3,26,26,2.15,3.4,3.75,2.15,3.4,3.5,1.95,3.5,3.9,2.14,3.4,3.86,2.15,3.1,3.6,36,24.8,21,123.0,3.42,42,26.0,25,89.3,2.13,75,74,72.0,75.0,73,73,73.0,73.0
235,829845,Burnley,Swansea,02/28/2015 15:00:00,18.0,22.0,9.0,37.0,0-1,26,26,2.63,3.3,2.9,2.6,3.25,2.9,2.7,3.3,2.7,2.62,3.35,2.94,2.7,3.1,2.75,30,25.5,13,36.75,1.23,36,24.3,30,107.7,2.99,71,70,71.0,70.0,77,74,74.0,75.0
236,829861,Newcastle,Aston Villa,02/28/2015 15:00:00,11.0,32.0,19.0,22.0,1-0,26,26,1.95,3.5,4.5,2.0,3.4,4.0,1.95,3.4,4.33,1.96,3.41,4.63,2.0,3.1,4.2,42,22.9,26,139.85,3.33,38,24.3,20,127.0,3.34,74,75,74.0,75.0,72,74,74.0,75.0
237,829869,Stoke,Hull,02/28/2015 15:00:00,10.0,36.0,15.0,26.0,1-0,26,26,1.91,3.5,4.75,1.95,3.4,3.8,1.9,3.4,4.5,1.95,3.44,4.6,2.0,3.1,4.2,30,26.4,23,128.85,4.3,35,26.1,24,122.25,3.49,76,75,74.0,76.0,75,73,70.0,73.0
238,829873,West Brom,Southampton,02/28/2015 15:00:00,14.0,27.0,5.0,46.0,1-0,26,26,3.4,3.2,2.38,3.5,3.2,2.25,3.3,3.2,2.37,3.48,3.24,2.36,3.1,3.1,2.4,34,25.5,22,100.6,2.96,37,23.5,20,150.4,4.06,74,74,71.0,74.0,77,75,76.0,76.0
239,829853,Liverpool,Man City,03/01/2015 12:00:00,6.0,45.0,2.0,55.0,2-1,26,26,3.1,3.6,2.38,3.0,3.4,2.4,3.1,3.5,2.3,3.16,3.59,2.36,3.1,3.1,2.4,35,23.4,21,285.0,8.14,36,25.4,29,478.0,13.28,79,78,75.0,79.0,83,82,81.0,82.0
240,829841,Arsenal,Everton,03/01/2015 14:05:00,3.0,48.0,12.0,28.0,2-0,26,26,1.57,4.5,6.0,1.57,4.2,6.0,1.55,4.33,6.5,1.55,4.47,6.6,1.57,3.75,6.5,42,23.0,29,404.35,9.63,40,24.3,19,177.5,4.44,80,80,77.0,80.0,78,78,78.0,78.0
241,829744,Southampton,Crystal Palace,03/03/2015 19:45:00,6.0,46.0,12.0,30.0,1-0,27,27,1.7,3.8,5.75,1.7,3.6,5.0,1.7,3.75,5.5,1.71,3.79,5.86,1.7,3.3,6.0,37,23.5,20,150.4,4.06,42,26.0,25,89.3,2.13,77,75,76.0,76.0,73,73,73.0,73.0
